user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
744025,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,283
1270299,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,259
571220,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
1308501,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23
745554,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
1031012,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,650
913297,17,63.0,63.0,0.0,0.0,0.0,0.0,0.0,2,593
266500,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,403
475120,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,135
547944,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
916655,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10
719262,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1026175,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10
1140342,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,145
688100,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,214
1342459,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24
926263,17,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1,96
40710,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
246954,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
153579,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21
161418,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,113
649526,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1359
376694,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
1265894,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
290029,17,106.0,105.0,0.0,1.0,0.0,0.0,0.0,0,17
926952,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,480
70931,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
319938,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,50
711107,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28
872383,17,101.0,101.0,0.0,0.0,0.0,0.0,0.0,1,162
324085,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,41
720967,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
895912,17,186.0,184.0,1.0,1.0,0.0,0.0,0.0,2,8
396421,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122
605799,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1040
374225,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
188120,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,63
4416,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
245385,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20
1244564,17,133.0,131.0,2.0,0.0,0.0,0.0,0.0,1,353
321610,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96
998568,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19
362447,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,55
508312,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17
828824,17,85.0,83.0,2.0,0.0,0.0,0.0,0.0,0,693
604296,17,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0,31
1040779,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
104515,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,32
909345,17,108.0,108.0,0.0,0.0,0.0,0.0,0.0,0,41
584573,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1754
809615,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
705594,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,196
544673,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,546
1353252,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,397
1228936,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,465
130304,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,483
636433,17,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0,54
649913,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2540
300198,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35
958588,17,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0,1043
365947,17,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1,990
546663,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
358836,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,428
572651,17,164.0,162.0,1.0,1.0,0.0,0.0,0.0,2,408
200677,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,256
121072,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16
283372,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13
1046808,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,33
286389,17,172.0,167.0,4.0,1.0,0.0,0.0,0.0,1,3
785752,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5768
65439,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34
1070734,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
409296,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
507130,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
46089,17,53.0,51.0,1.0,1.0,0.0,0.0,0.0,1,11
363195,17,88.0,86.0,2.0,0.0,0.0,0.0,0.0,0,0
826213,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5
1095380,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,671
742578,17,335.0,324.0,0.0,1.0,10.0,0.0,0.0,1,13
278433,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1394
129695,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,197
1344791,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
1096813,17,131.0,130.0,0.0,1.0,0.0,0.0,0.0,0,124
848341,17,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0,124
1068843,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,502
419912,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
