user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
30,24,112,108,1,3,0,0,0,2,15
218,24,145,139,0,6,0,0,0,1,1144
225,24,26,26,0,0,0,0,0,1,582
250,24,75,71,3,1,0,0,0,2,10
555,24,267,260,5,2,0,0,0,0,10
820,24,1,1,0,0,0,0,0,2,106
1039,24,18,18,0,0,0,0,0,1,13
1308,24,189,189,0,0,0,0,0,2,36
1506,24,231,229,1,1,0,0,0,2,213
1773,24,57,57,0,0,0,0,0,1,21
1776,24,1,1,0,0,0,0,0,0,7
1865,24,78,77,0,1,0,0,0,0,3
1977,24,3,3,0,0,0,0,0,0,10
2068,24,143,129,9,5,0,0,0,1,35
2083,24,322,317,0,5,0,0,0,1,0
2084,24,2,2,0,0,0,0,0,0,122
2089,24,12,11,0,1,0,0,0,0,43
2247,24,7,7,0,0,0,0,0,0,159
2276,24,21,20,1,0,0,0,0,0,14
2426,24,2,2,0,0,0,0,0,1,14
2582,24,2,2,0,0,0,0,0,2,1624
2797,24,5,5,0,0,0,0,0,1,104
2914,24,82,81,0,0,1,0,0,0,23
2941,24,48,41,6,1,0,0,0,2,35
3197,24,170,170,0,0,0,0,0,0,5
3245,24,70,70,0,0,0,0,0,1,18
3365,24,1,1,0,0,0,0,0,5,3747
3475,24,410,410,0,0,0,0,0,2,138
3762,24,69,69,0,0,0,0,0,1,120
3993,24,557,532,13,12,0,0,0,2,0
3998,24,16,16,0,0,0,0,0,2,15
4278,24,34,30,1,3,0,0,0,1,119
4310,24,2,2,0,0,0,0,0,3,282
4527,24,87,84,2,1,0,0,0,0,206
4766,24,11,11,0,0,0,0,0,1,4
4831,24,93,86,6,1,0,0,0,2,7
4910,24,2,2,0,0,0,0,0,2,0
5056,24,50,47,2,1,0,0,0,0,70
5104,24,339,335,1,3,0,0,0,1,1383
5240,24,298,297,0,0,1,0,0,0,2
5241,24,3,3,0,0,0,0,0,0,17
5527,24,44,44,0,0,0,0,0,1,377
5841,24,1,1,0,0,0,0,0,1,218
5861,24,7,5,2,0,0,0,0,4,2413
6019,24,116,113,2,1,0,0,0,1,139
6329,24,148,146,0,2,0,0,0,0,220
6336,24,5,5,0,0,0,0,0,0,28
6406,24,190,187,3,0,0,0,0,1,2404
6430,24,9,8,1,0,0,0,0,1,3
6490,24,12,11,0,1,0,0,0,1,23
6600,24,1,1,0,0,0,0,0,1,18
6622,24,218,215,0,3,0,0,0,1,32
6826,24,70,66,2,2,0,0,0,2,8
6884,24,3,3,0,0,0,0,0,1,61
7083,24,98,97,0,1,0,0,0,0,5
7151,24,29,28,1,0,0,0,0,0,0
7348,24,454,450,3,1,0,0,0,0,21
7467,24,338,338,0,0,0,0,0,0,163
7721,24,1,1,0,0,0,0,0,0,150
7722,24,39,38,1,0,0,0,0,2,7
7732,24,118,114,0,2,2,0,0,0,42
7746,24,23,18,0,5,0,0,0,0,84
7819,24,16,13,3,0,0,0,0,0,176
8145,24,5,5,0,0,0,0,0,2,28
8255,24,50,50,0,0,0,0,0,0,16
8339,24,82,81,1,0,0,0,0,0,5
8677,24,102,100,2,0,0,0,0,0,14
9012,24,97,97,0,0,0,0,0,1,16
9236,24,66,66,0,0,0,0,0,1,32
9327,24,316,204,112,0,0,0,0,2,152
9434,24,122,113,6,3,0,0,0,0,101
9533,24,159,157,1,1,0,0,0,0,446
9587,24,162,160,0,2,0,0,0,0,236
9778,24,1,1,0,0,0,0,0,7,6851
9905,24,2,2,0,0,0,0,0,0,2
9994,24,126,125,0,1,0,0,0,0,298
10282,24,10,10,0,0,0,0,0,2,68
10300,24,99,99,0,0,0,0,0,1,16
10493,24,19,19,0,0,0,0,0,0,129
10573,24,16,16,0,0,0,0,0,0,2
10688,24,174,174,0,0,0,0,0,0,65
10718,24,1,1,0,0,0,0,0,2,1831
10755,24,152,151,1,0,0,0,0,1,22
10879,24,92,92,0,0,0,0,0,0,22
11003,24,37,37,0,0,0,0,0,0,31
11077,24,33,33,0,0,0,0,0,1,8
11080,24,15,15,0,0,0,0,0,0,8
11207,24,337,335,0,2,0,0,0,2,11
11331,24,43,43,0,0,0,0,0,0,14
11332,24,126,126,0,0,0,0,0,2,189
11385,24,484,478,1,5,0,0,0,0,24
11447,24,7,7,0,0,0,0,0,0,59
11616,24,4,3,1,0,0,0,0,0,41
11800,24,15,13,2,0,0,0,0,0,1995
12008,24,6,6,0,0,0,0,0,0,7
12034,24,28,26,2,0,0,0,0,0,10
12073,24,289,289,0,0,0,0,0,1,8
12708,24,122,120,2,0,0,0,0,0,161
12828,24,115,115,0,0,0,0,0,0,46
12829,24,4,4,0,0,0,0,0,2,56
12891,24,70,62,3,0,5,0,0,5,266
12968,24,93,92,0,1,0,0,0,0,11
13146,24,7,7,0,0,0,0,0,0,10
13224,24,61,58,1,1,1,0,0,1,0
13391,24,34,34,0,0,0,0,0,2,13
13430,24,28,28,0,0,0,0,0,2,47
13438,24,107,101,3,3,0,0,0,0,29
13639,24,45,45,0,0,0,0,0,0,0
13835,24,28,27,1,0,0,0,0,0,13
