enrollment_id,username,course_id,1#num,2#num,3#num,4#num,5#num,6#num,7#num,all#num,user_feature_1,user_feature_2
1,9Uee7oEuuMmgPx2IzPfFkWgkHZyPbWr0,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.011841577932948013,-0.5314662516386077,-0.4764908099514737,-0.13987344428541643,-0.2287662555289236,-0.03837686063400504,-0.12384120149641505,-0.33256225481099266,0,0
4,FIHlppZyoq8muPbdVxS44gfvceX9zvU7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.3250664957695933,-0.5314662516386077,-0.628357628040428,-0.13987344428541643,-0.2287662555289236,-0.8829045843788884,-0.6811266082302828,-0.6761710947851786,0,0
14,XOhIczT5nEeO52jMq1vN7QziDk8L2jnI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.011841577932948013,-0.5314662516386077,-0.02089035568461076,-0.13987344428541643,-0.2287662555289236,-0.601395343130594,-0.6811266082302828,-0.3039281848131439,0,0
16,mPSPvu82Gr17tV9GJ95bDC7exvsVnwDE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.3250664957695933,0.3599477802836946,-0.1727571737735651,-0.13987344428541643,1.8519447565364482,-0.03837686063400504,0.4334442052374528,0.3832894951352278,0,0
31,6mzGZyDGSLMvgMQyFwXmz47ojS1kH3j6,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.3250664957695933,-0.5314662516386077,0.055043053359866395,-0.13987344428541643,-0.2287662555289236,-0.601395343130594,0.061920600748207565,-0.27529411481529503,0,0
39,pIaiksmmvVAc0JI20ybkYLRLoGiY1oa0,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.3250664957695933,2.1427758441282996,0.814377143804638,0.30722730599045656,0.0024238569227843644,2.7767155518489393,2.4768240299283018,1.156409385077146,0,0
53,W2zRYlzk0ei7cx2ruEYRDHanjAoUayvK,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.3250664957695933,-0.30861274365803215,-0.4764908099514737,-0.13987344428541643,-0.2287662555289236,-0.601395343130594,-0.30960300374103766,-0.5043666747980856,0,0
78,ng6pKLw29iNUAUVipg5eDAuNIWs8HjZH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.3250664957695933,-0.30861274365803215,-0.4764908099514737,-0.13987344428541643,-0.2287662555289236,0.2431323806142894,-0.30960300374103766,-0.41846446480453914,0,0
88,K4dJPTvUBeOjhny7K2XNlybqij95W1yF,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.3250664957695933,-0.5314662516386077,-0.3246239918625194,-0.13987344428541643,-0.2287662555289236,-0.601395343130594,0.061920600748207565,-0.41846446480453914,0,0
90,21Rlji7FpcAaXHEbcI1vwwwes6aWu1wD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.3250664957695933,-0.5314662516386077,-0.40055740090699654,-0.13987344428541643,-0.2287662555289236,-0.3198861018822995,-0.49536480598566024,-0.5043666747980856,0,0
101,Z1BvcrHFnz5lnLSAy2ZEcjcmCxIRFxqE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.011841577932948013,-0.5314662516386077,0.5106435076267294,-0.13987344428541643,-0.2287662555289236,-0.03837686063400504,-0.49536480598566024,-0.017587484834655658,0,0
103,cWJEa21luHAXTQsSfZfHYGAv2c7trrsw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.07238544049268732,-0.5314662516386077,0.7384437347601608,-0.13987344428541643,-0.2287662555289236,-0.601395343130594,-0.49536480598566024,-0.017587484834655658,0,0
