enrollment_id,username,course_id,1#num,2#num,3#num,4#num,5#num,6#num,7#num,all#num,user_feature_1,user_feature_2
1,9Uee7oEuuMmgPx2IzPfFkWgkHZyPbWr0,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.6932568503317299,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.690428162347922,-0.670701523123795,0,0
4,FIHlppZyoq8muPbdVxS44gfvceX9zvU7,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.07216006293927921,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.690428162347922,-0.43499009896081586,0,0
14,XOhIczT5nEeO52jMq1vN7QziDk8L2jnI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.019875831561186795,-0.5056790469006991,-0.14979716136333554,-0.1934771396021059,-0.24558628913292405,0.5288315629893168,-0.690428162347922,-0.2287426028182091,0,0
20,BoK7CAUaCFqnLgmWLxeOHg8YkXUSeCtc,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.5379826534836172,-0.1934771396021059,-0.24558628913292405,-0.2893673715118658,-0.499077231311493,-0.5528458110423055,0,0
35,oX0xmFM00RD2zpxC8x8yI57WZl7jF3OW,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.4603455550595609,-0.1934771396021059,-0.24558628913292405,1.0742975193234385,-0.3077263002750639,-0.34659831489969867,0,0
39,pIaiksmmvVAc0JI20ybkYLRLoGiY1oa0,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,1.6879605512201978,0.8594851181493968,0.5395437957451299,-0.11269677353932535,1.0742975193234385,2.562537665271372,0.9498145179966868,0,0
65,RC5QsgGp5CEBoTIVkfYtUyhSaeGU1kpt,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.2863150870886094,-0.5379826534836172,-0.1934771396021059,-0.24558628913292405,-0.2893673715118658,-0.499077231311493,-0.5233818830219331,0,0
68,aQe5kaSHlc8it9UOq6Tc0Vr1jiUXnGAn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.1376549170356402,-0.5056790469006991,0.31602542918100246,-0.1934771396021059,0.15308225764787203,-0.2893673715118658,0.8403792859435105,0.12482453342625967,0,0
75,gCJybHwzj5IG8eLcBM00cu3kCiCSwLYH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,0.15241283253556995,0.31602542918100246,-0.1934771396021059,0.020192742054273335,0.8015645411563777,0.26632649283422327,0.15428846144663208,0,0
90,21Rlji7FpcAaXHEbcI1vwwwes6aWu1wD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.6156197519076735,-0.1934771396021059,-0.24558628913292405,-0.8348333278459876,-0.499077231311493,-0.6412375951034226,0,0
94,WhRteuCWesuA83hGdKEVK0Gmm6qSlyiu,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.1376549170356402,-0.06695112727651975,-0.07216006293927921,1.2725647310923658,-0.24558628913292405,3.5288943228269862,0.45767742387065236,0.36053595758923884,0,0
98,E7Frt6tr6owhsgLSRkD2PqDaTSKmNLId,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.3827084566355045,-0.1934771396021059,-0.24558628913292405,0.25609858482225595,-0.3077263002750639,-0.40552617094044346,0,0
103,cWJEa21luHAXTQsSfZfHYGAv2c7trrsw,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.2863150870886094,0.5489367244531714,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.499077231311493,-0.1403508187570919,0,0
113,C6OkpqYGxZDK55uJrTXLk64MO2W2kN6e,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.06695112727651975,-0.6156197519076735,-0.1934771396021059,0.2859717732414707,-0.8348333278459876,-0.3077263002750639,-0.43499009896081586,0,0
119,KJqk2mqO9zObiBFKUIX8SZwFqMDmmXHT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.17740658015801378,3.442872229716915,1.9464044960861855,0.5395437957451299,0.4188612888350694,1.0742975193234385,5.432801630817808,2.3346191349541896,0,0
142,k2JSp3bkSnFCXfzGP6sNaxUIyLpM06TA,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.7287642002469082,-0.2863150870886094,-0.22743425978739187,-0.1934771396021059,-0.24558628913292405,-0.2893673715118658,0.07497556179779419,0.06589667738551488,0,0
146,vOozpZBIkUfFRn2kOnlBmTcG6g8L7czm,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.06695112727651975,-0.3827084566355045,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.11637536923863488,-0.40552617094044346,0,0
148,kMN5uYNaj23K9PVTrdyiL9iDB1lCye57,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.5379826534836172,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.499077231311493,-0.5823097390626778,0,0
162,Ho7uEM7HH6jDYnlCa28KU8YhZ8xXjH83,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.3349373287548408,-0.5056790469006991,1.170033511845622,0.5395437957451299,0.2859717732414707,0.8015645411563777,-0.690428162347922,0.5667834537318456,0,0
178,LmENAtavcDqxVrPN7j8xNGTLxeQMLi2E,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.1376549170356402,0.810504711971839,0.31602542918100246,-0.1934771396021059,-0.24558628913292405,0.5288315629893168,1.4144320790527978,0.38999988560961124,0,0
198,fk6M5zvAixRAZUfu4EQXWRUqbHXJ8ozI,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.5379826534836172,-0.1934771396021059,-0.24558628913292405,-0.8348333278459876,-0.499077231311493,-0.6117736670830503,0,0
216,wCKxyDpTEsiI3UuDi33CaUGYhXjKnrBv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.2863150870886094,-0.4603455550595609,-0.1934771396021059,-0.24558628913292405,-0.8348333278459876,-0.11637536923863488,-0.49391795500156066,0,0
221,0XSMtliXiWzvML1r2AHrvvzWxbczqfFP,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.06695112727651975,-0.3050713582114482,-0.1934771396021059,-0.24558628913292405,-0.2893673715118658,-0.11637536923863488,-0.34659831489969867,0,0
250,AijdQPadDK23Ehoii9sNoh4Y5SuiVMSs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.25617195445642726,1.0298686717839287,0.9371222165734531,0.5395437957451299,-0.11269677353932535,2.165229431991682,2.179835803198514,1.1560620141392937,0,0
251,KX5BZlmc3jj7sjPz9z6oeWBR4g741nY3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.2863150870886094,-0.22743425978739187,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.499077231311493,-0.43499009896081586,0,0
257,YkREfBnDlxYQaxRY4SP2u9CxRGn95RNs,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.0588895427372267,0.5911407521597494,0.005477035484777129,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,0.45767742387065236,0.006968821344770084,0,0
268,6StS9LZVzD1JCEHdX3B3dgRF2jaHrXuE,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.06695112727651975,-0.07216006293927921,-0.1934771396021059,0.020192742054273335,0.5288315629893168,-0.690428162347922,-0.1992786747978367,0,0
277,NDZPLUWhDZYfCHqHxQLjCEPUToySONXK,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.3050713582114482,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.690428162347922,-0.5233818830219331,0,0
279,sb9HpqmtQXzy4GRPW42B8uJZV0ROLolv,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,0.810504711971839,0.005477035484777129,-0.1934771396021059,-0.24558628913292405,-0.01663439334480494,0.6490283549070814,0.03643274936514248,0,0
288,7wsmBc1VZCsZl9vKT7kr89JuBWmcZ8vJ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.2863150870886094,0.08311413390883346,0.5395437957451299,-0.11269677353932535,1.3470304974904994,0.6490283549070814,0.12482453342625967,0,0
293,2ExKwVL90NqoYptfHpPdrSxNAMA42jek,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.4603455550595609,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.499077231311493,-0.5528458110423055,0,0
302,5QvtQHpglyjvh0kQwzHhA2GZqYL3XXv4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.5379826534836172,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.499077231311493,-0.5823097390626778,0,0
311,Phs10szxdjmMSwQVfL1e6Wco0T8RoIYb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.3827084566355045,-0.1934771396021059,-0.24558628913292405,-0.8348333278459876,-0.690428162347922,-0.5823097390626778,0,0
314,lYDEU5rqoabUCkUv6PAp6yXs65jUoINl,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.09864120585960029,0.37177679234765965,0.8594851181493968,0.5395437957451299,0.15308225764787203,1.0742975193234385,1.988484872162085,0.890886661955942,0,0
319,8T9SDPczeGpl1YlyRoVuHRvQyI1gJpXn,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.0588895427372267,-0.5056790469006991,0.005477035484777129,-0.1934771396021059,-0.24558628913292405,-0.2893673715118658,-0.499077231311493,-0.25820653083858147,0,0
325,JjUB2Pda6gwrfTnqO5VWFs4UWkoeAbBF,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2164202913340537,-0.5056790469006991,-0.3050713582114482,-0.1934771396021059,-0.24558628913292405,1.0742975193234385,-0.11637536923863488,-0.2287426028182091,0,0
327,hPxsCM67DQ94rfwxorx5P1Bjo0HJ8D7R,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,0.37177679234765965,-0.3050713582114482,-0.1934771396021059,-0.24558628913292405,-0.8348333278459876,0.07497556179779419,-0.31713438687932627,0,0
340,6HIBebNSnNEoSeekVShzxF3x0IcbgohT,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.3827084566355045,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.690428162347922,-0.5528458110423055,0,0
345,xC5auIx5EjJCsJXVxhOLOCVWQh5LEXXH,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.3827084566355045,-0.1934771396021059,-0.11269677353932535,-0.5621003496789267,-0.499077231311493,-0.49391795500156066,0,0
375,rwrGYS7JuOugYVEEKd4Wvtxlpabm1YqD,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.17740658015801378,1.0298686717839287,0.5489367244531714,-0.1934771396021059,-0.24558628913292405,-0.2893673715118658,1.797133941125656,0.596247381752218,0,0
382,zmunqQU7cdA8pnQFNB1A3xjWmjdxheRC,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.0588895427372267,0.37177679234765965,0.8594851181493968,-0.1934771396021059,-0.24558628913292405,-0.01663439334480494,0.8403792859435105,0.41946381362998364,0,0
414,Hee4h9E1L1VdJtn661iR5WnFK8nf1Kcp,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.5379826534836172,-0.1934771396021059,-0.24558628913292405,-0.2893673715118658,-0.499077231311493,-0.5528458110423055,0,0
425,HlYiU2TA92it9HWOPDlsBmlpdZ7J7QTJ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.6932568503317299,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.690428162347922,-0.670701523123795,0,0
432,sD3rDh1CtXsAdfDDyFRBf917K7ELQzHQ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.14979716136333554,-0.1934771396021059,-0.24558628913292405,-0.2893673715118658,-0.499077231311493,-0.40552617094044346,0,0
444,rg0l3pUBiAcI46hJhX4wKGO1BvnF85TB,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.6932568503317299,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.690428162347922,-0.670701523123795,0,0
450,kMrv7RHZ1N7u66uPvBWuZOzG33HteP9I,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.1376549170356402,-0.5056790469006991,-0.14979716136333554,-0.1934771396021059,-0.24558628913292405,-0.2893673715118658,-0.499077231311493,-0.34659831489969867,0,0
452,hMI82z3xwyibLI6HSTNSkdJkW2EbD9X5,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.09864120585960029,-0.5056790469006991,-0.6156197519076735,-0.1934771396021059,-0.24558628913292405,0.5288315629893168,-0.499077231311493,-0.34659831489969867,0,0
459,kV6Pq6RcEBqeqGR42akGB1gfnAWZKOG4,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.3349373287548408,-0.06695112727651975,-0.07216006293927921,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.11637536923863488,-0.05195903469597471,0,0
469,qEQGNCv0DTznAP1gMwDRVGTAjB8ymoH3,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.4924680773516678,-0.2863150870886094,0.23838833075694613,-0.1934771396021059,-0.24558628913292405,-0.8348333278459876,-0.499077231311493,0.006968821344770084,0,0
482,CROimDxOHTGrmo0KgYAQthGd8AcAioLZ,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,0.37177679234765965,0.005477035484777129,-0.1934771396021059,0.15308225764787203,0.25609858482225595,0.45767742387065236,0.06589667738551488,0,0
496,QXSmhwMMlZhaTjjWyJS2zLqpzRP9Rt1Q,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,0.08311413390883346,-0.1934771396021059,-0.24558628913292405,0.5288315629893168,0.45767742387065236,-0.08142296271634711,0,0
514,9fZ9ajTU1tyQz56pupAA6Mj4GXhRGs70,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.3827084566355045,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.690428162347922,-0.5528458110423055,0,0
515,ZdxHJrP5CNTD1MfH7Z4GYI0JTs7bRCCq,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,0.25617195445642726,0.5911407521597494,1.9464044960861855,0.5395437957451299,1.3490878979902603,2.9834283664928645,3.3279413894170884,2.069443782770838,0,0
516,liwJzfY89vH6Suu2wkUlnIhKdq37S2mz,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,0.5911407521597494,0.4712996260291151,-0.1934771396021059,-0.24558628913292405,-0.2893673715118658,0.8403792859435105,0.18375238946700448,0,0
517,9H5oKuWjeDdqDfib67mWYGN022QymKEb,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.5056790469006991,-0.4603455550595609,-0.1934771396021059,-0.24558628913292405,-0.5621003496789267,-0.690428162347922,-0.5823097390626778,0,0
523,VOPMXG4EgZhyr8JH94kpWN0iAp5WW6so,DPnLzkJJqOOPRJfBxIHbQEERiYHu5ila,-0.2951856656324672,-0.2863150870886094,-0.3050713582114482,-0.1934771396021059,-0.24558628913292405,-0.2893673715118658,-0.11637536923863488,-0.37606224292007107,0,0
