user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
744025,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,283
1270299,2,0.15386600036087197,0.17013681270388326,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,259
571220,2,0.8994813737454768,0.9245360226792853,-0.11370638717743242,0.6622992718176527,-0.06451175866221014,0.0,-0.015353105716958124,1,2
1308501,2,0.37209489013197583,0.3964565756965039,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,23
745554,2,-0.20984881592430113,-0.2070627922838178,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,2,0
1031012,2,8.84665010957651,8.638267944677771,7.973199202344384,2.246036980076875,1.3823519635200097,0.0,-0.015353105716958124,1,650
913297,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,2,593
266500,2,1.681468228758599,1.7166551931534575,0.20976983640344019,-0.12956958231195834,1.3823519635200097,0.0,-0.015353105716958124,0,403
475120,2,-0.20984881592430113,-0.2070627922838178,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,135
547944,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,9
916655,2,0.11749451873235467,0.09469689170634306,0.5332460599843128,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,5,10
719262,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,7
1026175,2,0.11749451873235467,0.13241685220511315,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,10
1140342,2,0.2629804452464239,0.24557673370142347,0.20976983640344019,0.6622992718176527,-0.06451175866221014,0.0,-0.015353105716958124,1,145
688100,2,0.0629372962895787,-0.07504293053812242,2.4741034014695487,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,214
1342459,2,7.0644475097791615,6.9785896827318865,4.414960742954785,2.246036980076875,2.8292156857022293,0.0,-0.015353105716958124,1,24
926263,2,0.8994813737454768,0.9245360226792853,0.20976983640344019,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,96
40710,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,55
246954,2,0.0629372962895787,0.075836911456958,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,2
153579,2,-0.04617714859597324,-0.05618295028873737,-0.11370638717743242,-0.12956958231195834,1.3823519635200097,0.0,-0.015353105716958124,0,21
161418,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,113
649526,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,3,1359
376694,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,46
1265894,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,8
290029,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,17
926952,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,2,480
70931,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,2,11
319938,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,50
711107,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,28
872383,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,162
324085,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,41
720967,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,0
895912,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,2,8
396421,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,122
605799,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,2,1040
374225,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,9
188120,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,63
4416,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,9
245385,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,20
1244564,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,353
321610,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,96
998568,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,19
362447,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,55
508312,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,17
828824,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,693
604296,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,31
1040779,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,59
104515,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,32
909345,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,41
584573,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,1754
809615,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,15
705594,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,196
544673,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,546
1353252,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,397
1228936,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,465
130304,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,483
636433,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,54
649913,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,7,2540
300198,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,2,35
958588,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,0,1043
365947,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,1,990
546663,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,2,22
358836,2,-0.2280345567385598,-0.22592277253320284,-0.11370638717743242,-0.12956958231195834,-0.06451175866221014,0.0,-0.015353105716958124,2,428
