user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
744025,19,-0.29217286085546096,-0.2907114567435366,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,1,283
1270299,19,-0.29217286085546096,-0.2907114567435366,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,1,259
571220,19,-0.29217286085546096,-0.2907114567435366,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,1,2
1308501,19,-0.2337489270075146,-0.23065014972118308,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,0,23
745554,19,-0.29217286085546096,-0.2907114567435366,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,2,0
1031012,19,-0.29217286085546096,-0.2907114567435366,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,1,650
913297,19,-0.18993097662155486,-0.18560416945441793,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,2,593
266500,19,-0.29217286085546096,-0.2907114567435366,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,0,403
475120,19,-0.29217286085546096,-0.2907114567435366,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,0,135
547944,19,-0.29217286085546096,-0.2907114567435366,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,0,9
916655,19,-0.29217286085546096,-0.2907114567435366,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,5,10
719262,19,-0.29217286085546096,-0.2907114567435366,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,0,7
1026175,19,-0.29217286085546096,-0.2907114567435366,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,1,10
1140342,19,-0.29217286085546096,-0.2907114567435366,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,1,145
688100,19,-0.29217286085546096,-0.2907114567435366,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,1,214
1342459,19,-0.29217286085546096,-0.2907114567435366,-0.11744898984935769,-0.13797663043621472,-0.07421205503941444,-0.008621330384271757,-0.016294340198819597,1,24
