user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
176,29,-0.6587840291059945,-0.6497146959873037,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,2,8
218,29,-0.2941877293200869,-0.27546165696416663,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,1144
225,29,-0.5676349541595176,-0.5561514362315194,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,582
250,29,-0.5448476854228984,-0.5405575596055554,-0.15947025439536328,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,2,10
325,29,-0.40812407300318304,-0.41580654659784305,-0.2780617434848226,0.7795503503108708,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,17
481,29,-0.468890122967501,-0.4625881764757352,-0.15947025439536328,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,2,32
493,29,-0.28659197307454715,-0.2910555335901307,0.07771272378355536,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,90
555,29,0.04762130172920145,0.07540056712002438,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,10
581,29,-0.15746411690037157,-0.15071064395645428,-0.2780617434848226,0.41896952508947466,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,0
674,29,-0.5144646604407395,-0.5171667446666093,-0.04087876530590395,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,340
711,29,-0.36254953552994457,-0.3768218550329329,0.07771272378355536,0.05838869986807856,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,16
982,29,1.55917679459161,1.6036004764645009,-0.15947025439536328,0.41896952508947466,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,0
1039,29,0.1843449141489168,0.1845577035017727,-0.2780617434848226,1.140131175532267,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,13
1220,29,0.03242978923812196,0.005228122303186173,-0.04087876530590395,1.500712000753663,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,31
1308,29,-0.7043585665792329,-0.6964963258651958,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,2,36
1400,29,0.10079159544797964,0.09099444374598842,0.19630421287301467,0.05838869986807856,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,2,24
1426,29,-0.6284010041238355,-0.6263238810483577,-0.15947025439536328,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,2
1427,29,-0.7195500790703124,-0.7120902024911598,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,2,35
1506,29,0.7160478513366987,0.7615311386624424,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,2,213
1612,29,-0.7271458353158522,-0.719887140804142,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,0
1773,29,-0.6663797853515342,-0.6575116343002857,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,21
1776,29,-0.20303865437361002,-0.18189839720838236,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,7
1791,29,-0.6967628103336932,-0.6964963258651958,-0.15947025439536328,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,47
2040,29,-0.6587840291059945,-0.6575116343002857,-0.15947025439536328,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,1220
2066,29,-0.6359967603693752,-0.6341208193613397,-0.15947025439536328,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,2
2083,29,1.0806441511226064,1.1357841776855795,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,0
2247,29,-0.7043585665792329,-0.6964963258651958,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,159
2302,29,-0.7271458353158522,-0.719887140804142,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,12
2306,29,-0.7043585665792329,-0.6964963258651958,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,189
2914,29,-0.6967628103336932,-0.6886993875522138,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,23
2941,29,-0.22582592311022925,-0.2988524719031127,0.9078531474097705,0.41896952508947466,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,2,35
3197,29,-0.19544289812807028,-0.19749227383434642,-0.04087876530590395,0.05838869986807856,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,5
3402,29,-0.3321665105477856,-0.31444634852907677,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,2,5
3475,29,0.5109624327071257,0.5432168658989457,-0.15947025439536328,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,2,138
3762,29,-0.5600391979139778,-0.5561514362315194,-0.15947025439536328,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,120
3886,29,0.04762130172920145,0.05980669049406033,-0.2780617434848226,0.41896952508947466,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,353
3913,29,-0.36254953552994457,-0.400212669971879,0.19630421287301467,0.7795503503108708,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,23601
4005,29,-0.6967628103336932,-0.6886993875522138,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,15
4029,29,-0.7119543228247727,-0.7042932641781778,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,34
4287,29,0.21472793913107577,0.1845577035017727,0.6706701692308519,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,2,7
4456,29,0.10838735169351937,0.13777607362388056,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,154
4527,29,-0.45369861047642146,-0.45479123816275313,-0.15947025439536328,0.05838869986807856,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,206
4615,29,0.12357886418459886,0.1533699502498446,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,8
4727,29,-0.673975541597074,-0.7042932641781778,-0.15947025439536328,1.140131175532267,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,418
4800,29,-0.3853368042665638,-0.3846187933459149,-0.04087876530590395,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,27
4826,29,-0.09669806693605364,-0.07274126082663405,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,72
4955,29,-0.31697499805670615,-0.31444634852907677,-0.2780617434848226,0.41896952508947466,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,141
4966,29,-0.05112352946281519,-0.10392901407856214,0.9078531474097705,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,11
5104,29,0.3210685265686321,0.30930871650948505,-0.2780617434848226,1.861292825975059,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,1383
5149,29,-0.6511882728604548,-0.6419177576743217,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,2
5527,29,0.17674915790337706,0.20015158012773673,-0.2780617434848226,0.05838869986807856,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,377
5630,29,4.301244799231457,4.410498269138029,-0.04087876530590395,0.41896952508947466,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,99
5687,29,1.1262186885958447,1.1357841776855795,0.31489570196247396,0.05838869986807856,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,2,51
5789,29,-0.5980179791416765,-0.5873391894834475,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,305
5841,29,-0.5372519291773586,-0.5249636829795914,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,218
6159,29,-0.06631504195389468,-0.18189839720838236,1.856585060125445,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,5,10
6238,29,-0.7195500790703124,-0.719887140804142,-0.15947025439536328,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,9
6329,29,0.2223236953766155,0.23133933337966484,-0.2780617434848226,0.7795503503108708,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,220
6376,29,1.0730483948770666,1.1279872393725976,-0.2780617434848226,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,0,261
6406,29,-0.5828264666505971,-0.5795422511704655,-0.15947025439536328,-0.3021921253533175,-0.16639190895992373,-0.01745336847367913,-0.04252791306626182,1,2404
