user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
105,25,-0.16692527099876814,-0.14491304746839884,-0.19097832313573282,-0.2905154637144766,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,2,5
218,25,-0.46260876203076856,-0.4583252673351254,-0.11499515013512181,-0.2905154637144766,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,1,1144
225,25,-0.6400188566499688,-0.6341418784798745,-0.19097832313573282,-0.2905154637144766,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,1,582
250,25,0.12875822003323226,0.16085497191377343,-0.19097832313573282,-0.2905154637144766,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,2,10
341,25,-0.6991555548563688,-0.6952954823563089,-0.19097832313573282,-0.2905154637144766,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,1,30
555,25,0.7496935512004331,0.7876794116472265,-0.11499515013512181,0.022561433280720654,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,0,10
662,25,-0.01908352548276794,0.00032676173813297993,-0.19097832313573282,-0.2905154637144766,0.591259798419319,-0.0238275408562258,-0.023760830626246624,1,712
973,25,-0.5513138093403687,-0.5653440741188858,0.036971195866100225,-0.2905154637144766,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,1,35
1025,25,-0.6621951184773688,-0.6570744799335374,-0.19097832313573282,-0.2905154637144766,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,0,14
1039,25,-0.22606196920516822,-0.2060666513448333,-0.19097832313573282,-0.2905154637144766,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,1,13
1116,25,-0.5217454602371686,-0.5118346707270056,-0.19097832313573282,-0.2905154637144766,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,2,7
1296,25,-0.5882742457193687,-0.6264976779953202,0.2649207148679333,-0.2905154637144766,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,1,5
1308,25,-0.18910153282616818,-0.17548984940661608,-0.19097832313573282,0.022561433280720654,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,2,36
1506,25,-0.18910153282616818,-0.16784564892206177,-0.19097832313573282,-0.2905154637144766,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,2,213
1612,25,-0.10778857279236806,-0.099047844561073,-0.19097832313573282,0.33563833027591794,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,0,0
1673,25,-0.6104505075467688,-0.6035650765416573,-0.19097832313573282,-0.2905154637144766,-0.1273587197974487,-0.0238275408562258,-0.023760830626246624,0,5
