user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
16,22,-0.5593672042463388,-0.5517599546525181,-0.2735943037570824,-0.23333671223728342,-0.13475075476416237,-0.01902361568453287,-0.03366417486735504,0,2010
105,22,-0.6926885048719514,-0.6911126726417193,-0.2735943037570824,-0.23333671223728342,-0.13475075476416237,-0.01902361568453287,-0.03366417486735504,2,5
218,22,-0.0460801968377301,-0.022219626293553726,-0.19211654000425746,-0.23333671223728342,-0.13475075476416237,-0.01902361568453287,-0.03366417486735504,1,1144
225,22,-0.6326939195904258,-0.6284039495465789,-0.2735943037570824,-0.23333671223728342,-0.13475075476416237,-0.01902361568453287,-0.03366417486735504,1,582
250,22,-0.46604229380840995,-0.45421305206007734,-0.2735943037570824,-0.23333671223728342,-0.13475075476416237,-0.01902361568453287,-0.03366417486735504,2,10
325,22,-0.1727354324320621,-0.16853998018221494,-0.2735943037570824,0.38523211568883536,-0.13475075476416237,-0.01902361568453287,-0.03366417486735504,0,17
555,22,0.8871689075415583,0.9253788560330141,-0.19211654000425746,0.5914217249975415,-0.13475075476416237,-0.01902361568453287,-0.03366417486735504,0,10
975,22,0.06724290869404065,0.026553825002666682,0.6226610975239917,-0.23333671223728342,-0.13475075476416237,-0.01902361568453287,-0.03366417486735504,0,147
1039,22,-0.2527282128074297,-0.23124870327735547,-0.2735943037570824,-0.23333671223728342,-0.13475075476416237,-0.01902361568453287,-0.03366417486735504,1,13
1120,22,-0.6526921146842677,-0.649306857244959,-0.2735943037570824,-0.23333671223728342,-0.13475075476416237,-0.01902361568453287,-0.03366417486735504,0,18
1180,22,0.6805208915718588,0.7163497790492125,-0.19211654000425746,0.38523211568883536,-0.13475075476416237,-0.01902361568453287,-0.03366417486735504,1,194
1308,22,-0.6993545699032321,-0.6980803085411794,-0.2735943037570824,-0.23333671223728342,-0.13475075476416237,-0.01902361568453287,-0.03366417486735504,2,36
1506,22,1.1871418339491868,1.273760651006017,-0.2735943037570824,-0.23333671223728342,-0.13475075476416237,-0.01902361568453287,-0.03366417486735504,2,213
1612,22,1.5671075407321828,1.6569806254763202,-0.2735943037570824,0.17904250638012909,-0.13475075476416237,-0.01902361568453287,-0.03366417486735504,0,0
