user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
30,24,0.14206079514171663,0.14052486236072897,-0.13523134445896964,0.6715337700912908,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,2,15
218,24,0.3944741045049306,0.38405696583684196,-0.24018273823658542,1.6059472577074645,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,1,1144
225,24,-0.515743586835144,-0.5036568307051182,-0.24018273823658542,-0.262879717524883,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,1,582
250,24,-0.14094806687158387,-0.15014248694947036,0.0746714430962619,0.04859144501384158,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,2,10
555,24,1.3276384603325702,1.3346177568242505,0.28457423065149345,0.3600626075525662,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,0,10
820,24,-0.7069657908981849,-0.7000536883471448,-0.24018273823658542,-0.262879717524883,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,2,106
1039,24,-0.5769346921353171,-0.5665038251505667,-0.24018273823658542,-0.262879717524883,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,1,13
1308,24,0.7310251836558825,0.7768506811208951,-0.24018273823658542,-0.262879717524883,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,2,36
1506,24,1.0522784864817913,1.0910856533481375,-0.13523134445896964,0.04859144501384158,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,2,213
1773,24,-0.2786280537969733,-0.26012472722900526,-0.24018273823658542,-0.262879717524883,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,1,21
1776,24,-0.7069657908981849,-0.7000536883471448,-0.24018273823658542,-0.262879717524883,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,0,7
1865,24,-0.11800140238401896,-0.103007241115384,-0.24018273823658542,0.04859144501384158,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,0,3
1977,24,-0.6916680145731416,-0.6843419397357826,-0.24018273823658542,-0.262879717524883,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,0,10
2068,24,0.37917632817988733,0.3054982227800313,0.7043798057619566,1.29447609516874,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,1,35
2083,24,1.7483273092712601,1.782402592248071,-0.24018273823658542,1.29447609516874,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,1,0
2084,24,-0.6993169027356633,-0.6921978140414637,-0.24018273823658542,-0.262879717524883,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,0,122
2089,24,-0.6228280211104469,-0.6214949452903341,-0.24018273823658542,0.04859144501384158,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,0,43
2247,24,-0.6610724619230551,-0.6529184425130584,-0.24018273823658542,-0.262879717524883,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,0,159
2276,24,-0.5539880276477522,-0.5507920765392046,-0.13523134445896964,-0.262879717524883,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,0,14
2426,24,-0.6993169027356633,-0.6921978140414637,-0.24018273823658542,-0.262879717524883,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,1,14
2582,24,-0.6993169027356633,-0.6921978140414637,-0.24018273823658542,-0.262879717524883,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,2,1624
2797,24,-0.6763702382480984,-0.6686301911244206,-0.24018273823658542,-0.262879717524883,-0.17314735094481937,-0.024194335156365356,-0.029462252897081573,1,104
