user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
16,23,-0.7098200941142119,-0.7029428275456251,-0.2676823651541792,-0.29174746993009665,-0.17304501845206707,-0.016250677125653982,-0.0306850851300064,0,2010
105,23,2.0958463451166263,2.1031861534260625,-0.2676823651541792,-0.29174746993009665,10.402890885859433,-0.016250677125653982,-0.0306850851300064,2,5
218,23,-0.004842993901387086,-0.0032518742849680753,-0.2676823651541792,0.5942551583502654,0.6404885126488176,-0.016250677125653982,-0.0306850851300064,1,1144
225,23,-0.6955781324937508,-0.6882124916875061,-0.2676823651541792,-0.29174746993009665,-0.17304501845206707,-0.016250677125653982,-0.0306850851300064,1,582
250,23,-0.6528522476323674,-0.6440214841131487,-0.2676823651541792,-0.29174746993009665,-0.17304501845206707,-0.016250677125653982,-0.0306850851300064,2,10
481,23,-0.34665007279245363,-0.3567799348798264,-0.002904947467361028,0.0035867394966907127,-0.17304501845206707,-0.016250677125653982,-0.0306850851300064,2,32
493,23,-0.4534647849459119,-0.47462262174477915,-0.002904947467361028,-0.29174746993009665,1.4540220437497025,-0.016250677125653982,-0.0306850851300064,1,90
555,23,0.9707313771001987,0.9910457961380709,-0.09116408669630043,0.5942551583502654,0.6404885126488176,-0.016250677125653982,-0.0306850851300064,0,10
820,23,-0.5602794970993702,-0.5482743010353747,-0.2676823651541792,-0.29174746993009665,-0.17304501845206707,-0.016250677125653982,-0.0306850851300064,2,106
975,23,0.5790774325375183,0.4754840411039025,1.4975004194246087,0.0035867394966907127,-0.17304501845206707,-0.016250677125653982,-0.0306850851300064,0,147
1039,23,-0.04044789795253985,-0.010617042214027624,-0.2676823651541792,-0.29174746993009665,-0.17304501845206707,-0.016250677125653982,-0.0306850851300064,1,13
1120,23,-0.7026991133039813,-0.6955776596165656,-0.2676823651541792,-0.29174746993009665,-0.17304501845206707,-0.016250677125653982,-0.0306850851300064,0,18
1266,23,-0.6101263627709841,-0.607195644467851,-0.2676823651541792,-0.29174746993009665,0.6404885126488176,-0.016250677125653982,-0.0306850851300064,0,688
1308,23,0.2515123152669128,0.2839896749483543,-0.2676823651541792,0.0035867394966907127,-0.17304501845206707,-0.016250677125653982,-0.0306850851300064,2,36
1506,23,3.1212675817898257,3.2447871824302927,-0.17942322592523982,0.0035867394966907127,-0.17304501845206707,-0.016250677125653982,-0.0306850851300064,2,213
